movie_name,director,actor,nation,genre,time_m,release_date,end_date,description,show_time,theater_name,location_name,Date
TẾT ÂM HỒN (T18),Hanny Saputra,"Donny Alamsyah, Fauzan Nasrul, Anantya Kirana",Khác,Kinh Dị,100,2024-12-05 00:00:00,2025-01-06 00:00:00,"Tết Âm Hồn, thời khắc để quỷ dữ trở về, đêm mà tội ác hiện hình. Ibrahim nhận nhiệm vụ mai táng cho 4 thi thể không còn nguyên vẹn bởi lời đồn về bùa ngải đen tối. Những con quỷ từ địa ngục trở về trong Tết Âm Hồn sẽ khiêu khích niềm tin của Ibrahim và gieo khiếp sợ bằng những cái chết gây ám ảnh cho cả ngôi làng.",2024-12-11 23:59:00,Cinestar Quốc Thanh,"271 Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Thành Phố Hồ Chí Minh",2024-12-11
TẾT ÂM HỒN (T18),Hanny Saputra,"Donny Alamsyah, Fauzan Nasrul, Anantya Kirana",Khác,Kinh Dị,100,2024-12-05 00:00:00,2025-01-06 00:00:00,"Tết Âm Hồn, thời khắc để quỷ dữ trở về, đêm mà tội ác hiện hình. Ibrahim nhận nhiệm vụ mai táng cho 4 thi thể không còn nguyên vẹn bởi lời đồn về bùa ngải đen tối. Những con quỷ từ địa ngục trở về trong Tết Âm Hồn sẽ khiêu khích niềm tin của Ibrahim và gieo khiếp sợ bằng những cái chết gây ám ảnh cho cả ngôi làng.",2024-12-11 00:10:00,Cinestar Đà Lạt,"Quảng trường Lâm Viên, P10, TP.Đà Lạt, Lâm Đồng",2024-12-11
TẾT ÂM HỒN (T18),Hanny Saputra,"Donny Alamsyah, Fauzan Nasrul, Anantya Kirana",Khác,Kinh Dị,100,2024-12-05 00:00:00,2025-01-06 00:00:00,"Tết Âm Hồn, thời khắc để quỷ dữ trở về, đêm mà tội ác hiện hình. Ibrahim nhận nhiệm vụ mai táng cho 4 thi thể không còn nguyên vẹn bởi lời đồn về bùa ngải đen tối. Những con quỷ từ địa ngục trở về trong Tết Âm Hồn sẽ khiêu khích niềm tin của Ibrahim và gieo khiếp sợ bằng những cái chết gây ám ảnh cho cả ngôi làng.",2024-12-11 13:00:00,Cinestar Hai Bà Trưng (TP.HCM),"135 Hai Bà Trưng, Phường Bến Nghé ,Quận 1,Thành Phố Hồ Chí Minh",2024-12-11
TẾT ÂM HỒN (T18),Hanny Saputra,"Donny Alamsyah, Fauzan Nasrul, Anantya Kirana",Khác,Kinh Dị,100,2024-12-05 00:00:00,2025-01-06 00:00:00,"Tết Âm Hồn, thời khắc để quỷ dữ trở về, đêm mà tội ác hiện hình. Ibrahim nhận nhiệm vụ mai táng cho 4 thi thể không còn nguyên vẹn bởi lời đồn về bùa ngải đen tối. Những con quỷ từ địa ngục trở về trong Tết Âm Hồn sẽ khiêu khích niềm tin của Ibrahim và gieo khiếp sợ bằng những cái chết gây ám ảnh cho cả ngôi làng.",2024-12-11 15:00:00,Cinestar Hai Bà Trưng (TP.HCM),"135 Hai Bà Trưng, Phường Bến Nghé ,Quận 1,Thành Phố Hồ Chí Minh",2024-12-11
TẾT ÂM HỒN (T18),Hanny Saputra,"Donny Alamsyah, Fauzan Nasrul, Anantya Kirana",Khác,Kinh Dị,100,2024-12-05 00:00:00,2025-01-06 00:00:00,"Tết Âm Hồn, thời khắc để quỷ dữ trở về, đêm mà tội ác hiện hình. Ibrahim nhận nhiệm vụ mai táng cho 4 thi thể không còn nguyên vẹn bởi lời đồn về bùa ngải đen tối. Những con quỷ từ địa ngục trở về trong Tết Âm Hồn sẽ khiêu khích niềm tin của Ibrahim và gieo khiếp sợ bằng những cái chết gây ám ảnh cho cả ngôi làng.",2024-12-11 17:00:00,Cinestar Hai Bà Trưng (TP.HCM),"135 Hai Bà Trưng, Phường Bến Nghé ,Quận 1,Thành Phố Hồ Chí Minh",2024-12-11
TẾT ÂM HỒN (T18),Hanny Saputra,"Donny Alamsyah, Fauzan Nasrul, Anantya Kirana",Khác,Kinh Dị,100,2024-12-05 00:00:00,2025-01-06 00:00:00,"Tết Âm Hồn, thời khắc để quỷ dữ trở về, đêm mà tội ác hiện hình. Ibrahim nhận nhiệm vụ mai táng cho 4 thi thể không còn nguyên vẹn bởi lời đồn về bùa ngải đen tối. Những con quỷ từ địa ngục trở về trong Tết Âm Hồn sẽ khiêu khích niềm tin của Ibrahim và gieo khiếp sợ bằng những cái chết gây ám ảnh cho cả ngôi làng.",2024-12-11 09:50:00,Cinestar Bình Dương(Sinh Viên),"Nhà văn hóa sinh viên, Đại học Quốc gia HCM, P.Đông Hòa,Dĩ An,Bình Dương",2024-12-11
TẾT ÂM HỒN (T18),Hanny Saputra,"Donny Alamsyah, Fauzan Nasrul, Anantya Kirana",Khác,Kinh Dị,100,2024-12-05 00:00:00,2025-01-06 00:00:00,"Tết Âm Hồn, thời khắc để quỷ dữ trở về, đêm mà tội ác hiện hình. Ibrahim nhận nhiệm vụ mai táng cho 4 thi thể không còn nguyên vẹn bởi lời đồn về bùa ngải đen tối. Những con quỷ từ địa ngục trở về trong Tết Âm Hồn sẽ khiêu khích niềm tin của Ibrahim và gieo khiếp sợ bằng những cái chết gây ám ảnh cho cả ngôi làng.",2024-12-11 21:20:00,Cinestar Huế,"25 Hai Bà Trưng, Vĩnh Ninh, Thành phố Huế, Thừa Thiên Huế",2024-12-11
TẾT ÂM HỒN (T18),Hanny Saputra,"Donny Alamsyah, Fauzan Nasrul, Anantya Kirana",Khác,Kinh Dị,100,2024-12-05 00:00:00,2025-01-06 00:00:00,"Tết Âm Hồn, thời khắc để quỷ dữ trở về, đêm mà tội ác hiện hình. Ibrahim nhận nhiệm vụ mai táng cho 4 thi thể không còn nguyên vẹn bởi lời đồn về bùa ngải đen tối. Những con quỷ từ địa ngục trở về trong Tết Âm Hồn sẽ khiêu khích niềm tin của Ibrahim và gieo khiếp sợ bằng những cái chết gây ám ảnh cho cả ngôi làng.",2024-12-11 23:25:00,Cinestar Huế,"25 Hai Bà Trưng, Vĩnh Ninh, Thành phố Huế, Thừa Thiên Huế",2024-12-11
TẾT ÂM HỒN (T18),Hanny Saputra,"Donny Alamsyah, Fauzan Nasrul, Anantya Kirana",Khác,Kinh Dị,100,2024-12-05 00:00:00,2025-01-06 00:00:00,"Tết Âm Hồn, thời khắc để quỷ dữ trở về, đêm mà tội ác hiện hình. Ibrahim nhận nhiệm vụ mai táng cho 4 thi thể không còn nguyên vẹn bởi lời đồn về bùa ngải đen tối. Những con quỷ từ địa ngục trở về trong Tết Âm Hồn sẽ khiêu khích niềm tin của Ibrahim và gieo khiếp sợ bằng những cái chết gây ám ảnh cho cả ngôi làng.",2024-12-11 08:35:00,Cinestar Mỹ Tho,"52 Đinh Bộ Lĩnh, Phường 3, Thành phố Mỹ Tho, Tiền Giang",2024-12-11
TẾT ÂM HỒN (T18),Hanny Saputra,"Donny Alamsyah, Fauzan Nasrul, Anantya Kirana",Khác,Kinh Dị,100,2024-12-05 00:00:00,2025-01-06 00:00:00,"Tết Âm Hồn, thời khắc để quỷ dữ trở về, đêm mà tội ác hiện hình. Ibrahim nhận nhiệm vụ mai táng cho 4 thi thể không còn nguyên vẹn bởi lời đồn về bùa ngải đen tối. Những con quỷ từ địa ngục trở về trong Tết Âm Hồn sẽ khiêu khích niềm tin của Ibrahim và gieo khiếp sợ bằng những cái chết gây ám ảnh cho cả ngôi làng.",2024-12-11 13:40:00,Cinestar Mỹ Tho,"52 Đinh Bộ Lĩnh, Phường 3, Thành phố Mỹ Tho, Tiền Giang",2024-12-11
TẾT ÂM HỒN (T18),Hanny Saputra,"Donny Alamsyah, Fauzan Nasrul, Anantya Kirana",Khác,Kinh Dị,100,2024-12-05 00:00:00,2025-01-06 00:00:00,"Tết Âm Hồn, thời khắc để quỷ dữ trở về, đêm mà tội ác hiện hình. Ibrahim nhận nhiệm vụ mai táng cho 4 thi thể không còn nguyên vẹn bởi lời đồn về bùa ngải đen tối. Những con quỷ từ địa ngục trở về trong Tết Âm Hồn sẽ khiêu khích niềm tin của Ibrahim và gieo khiếp sợ bằng những cái chết gây ám ảnh cho cả ngôi làng.",2024-12-11 15:35:00,Cinestar Mỹ Tho,"52 Đinh Bộ Lĩnh, Phường 3, Thành phố Mỹ Tho, Tiền Giang",2024-12-11
TẾT ÂM HỒN (T18),Hanny Saputra,"Donny Alamsyah, Fauzan Nasrul, Anantya Kirana",Khác,Kinh Dị,100,2024-12-05 00:00:00,2025-01-06 00:00:00,"Tết Âm Hồn, thời khắc để quỷ dữ trở về, đêm mà tội ác hiện hình. Ibrahim nhận nhiệm vụ mai táng cho 4 thi thể không còn nguyên vẹn bởi lời đồn về bùa ngải đen tối. Những con quỷ từ địa ngục trở về trong Tết Âm Hồn sẽ khiêu khích niềm tin của Ibrahim và gieo khiếp sợ bằng những cái chết gây ám ảnh cho cả ngôi làng.",2024-12-11 17:40:00,Cinestar Mỹ Tho,"52 Đinh Bộ Lĩnh, Phường 3, Thành phố Mỹ Tho, Tiền Giang",2024-12-11
TẾT ÂM HỒN (T18),Hanny Saputra,"Donny Alamsyah, Fauzan Nasrul, Anantya Kirana",Khác,Kinh Dị,100,2024-12-05 00:00:00,2025-01-06 00:00:00,"Tết Âm Hồn, thời khắc để quỷ dữ trở về, đêm mà tội ác hiện hình. Ibrahim nhận nhiệm vụ mai táng cho 4 thi thể không còn nguyên vẹn bởi lời đồn về bùa ngải đen tối. Những con quỷ từ địa ngục trở về trong Tết Âm Hồn sẽ khiêu khích niềm tin của Ibrahim và gieo khiếp sợ bằng những cái chết gây ám ảnh cho cả ngôi làng.",2024-12-11 12:50:00,Cinestar Kiên Giang,"Lô A2 - Khu 2 Trung tâm Thương mại Rạch Sỏi, Đường Nguyễn Chí Thanh, Phường Rạch Sỏi, Thành phố Rạch Giá, Tỉnh Kiên Giang",2024-12-11
TẾT ÂM HỒN (T18),Hanny Saputra,"Donny Alamsyah, Fauzan Nasrul, Anantya Kirana",Khác,Kinh Dị,100,2024-12-05 00:00:00,2025-01-06 00:00:00,"Tết Âm Hồn, thời khắc để quỷ dữ trở về, đêm mà tội ác hiện hình. Ibrahim nhận nhiệm vụ mai táng cho 4 thi thể không còn nguyên vẹn bởi lời đồn về bùa ngải đen tối. Những con quỷ từ địa ngục trở về trong Tết Âm Hồn sẽ khiêu khích niềm tin của Ibrahim và gieo khiếp sợ bằng những cái chết gây ám ảnh cho cả ngôi làng.",2024-12-11 17:00:00,Cinestar Kiên Giang,"Lô A2 - Khu 2 Trung tâm Thương mại Rạch Sỏi, Đường Nguyễn Chí Thanh, Phường Rạch Sỏi, Thành phố Rạch Giá, Tỉnh Kiên Giang",2024-12-11
TẾT ÂM HỒN (T18),Hanny Saputra,"Donny Alamsyah, Fauzan Nasrul, Anantya Kirana",Khác,Kinh Dị,100,2024-12-05 00:00:00,2025-01-06 00:00:00,"Tết Âm Hồn, thời khắc để quỷ dữ trở về, đêm mà tội ác hiện hình. Ibrahim nhận nhiệm vụ mai táng cho 4 thi thể không còn nguyên vẹn bởi lời đồn về bùa ngải đen tối. Những con quỷ từ địa ngục trở về trong Tết Âm Hồn sẽ khiêu khích niềm tin của Ibrahim và gieo khiếp sợ bằng những cái chết gây ám ảnh cho cả ngôi làng.",2024-12-11 21:40:00,Cinestar Kiên Giang,"Lô A2 - Khu 2 Trung tâm Thương mại Rạch Sỏi, Đường Nguyễn Chí Thanh, Phường Rạch Sỏi, Thành phố Rạch Giá, Tỉnh Kiên Giang",2024-12-11
TẾT ÂM HỒN (T18),Hanny Saputra,"Donny Alamsyah, Fauzan Nasrul, Anantya Kirana",Khác,Kinh Dị,100,2024-12-05 00:00:00,2025-01-06 00:00:00,"Tết Âm Hồn, thời khắc để quỷ dữ trở về, đêm mà tội ác hiện hình. Ibrahim nhận nhiệm vụ mai táng cho 4 thi thể không còn nguyên vẹn bởi lời đồn về bùa ngải đen tối. Những con quỷ từ địa ngục trở về trong Tết Âm Hồn sẽ khiêu khích niềm tin của Ibrahim và gieo khiếp sợ bằng những cái chết gây ám ảnh cho cả ngôi làng.",2024-12-11 12:00:00,Cinestar Lâm Đồng,"713 QL20, Liên Nghĩa, Đức Trọng, Lâm Đồng",2024-12-11
TẾT ÂM HỒN (T18),Hanny Saputra,"Donny Alamsyah, Fauzan Nasrul, Anantya Kirana",Khác,Kinh Dị,100,2024-12-05 00:00:00,2025-01-06 00:00:00,"Tết Âm Hồn, thời khắc để quỷ dữ trở về, đêm mà tội ác hiện hình. Ibrahim nhận nhiệm vụ mai táng cho 4 thi thể không còn nguyên vẹn bởi lời đồn về bùa ngải đen tối. Những con quỷ từ địa ngục trở về trong Tết Âm Hồn sẽ khiêu khích niềm tin của Ibrahim và gieo khiếp sợ bằng những cái chết gây ám ảnh cho cả ngôi làng.",2024-12-11 16:10:00,Cinestar Lâm Đồng,"713 QL20, Liên Nghĩa, Đức Trọng, Lâm Đồng",2024-12-11
TẾT ÂM HỒN (T18),Hanny Saputra,"Donny Alamsyah, Fauzan Nasrul, Anantya Kirana",Khác,Kinh Dị,100,2024-12-05 00:00:00,2025-01-06 00:00:00,"Tết Âm Hồn, thời khắc để quỷ dữ trở về, đêm mà tội ác hiện hình. Ibrahim nhận nhiệm vụ mai táng cho 4 thi thể không còn nguyên vẹn bởi lời đồn về bùa ngải đen tối. Những con quỷ từ địa ngục trở về trong Tết Âm Hồn sẽ khiêu khích niềm tin của Ibrahim và gieo khiếp sợ bằng những cái chết gây ám ảnh cho cả ngôi làng.",2024-12-11 22:10:00,Cinestar Lâm Đồng,"713 QL20, Liên Nghĩa, Đức Trọng, Lâm Đồng",2024-12-11
CƯỜI XUYÊN BIÊN GIỚI (T13) PĐ,KIM Chang-ju,"Ryu Seung-ryong , Jin Sun-kyu, Igor Rafael P EDROSO, Luan B RUM DE ABREU E LIMA, JB João Batista GOMES DE O LIVEIRA, Yeom Hye-ran và Go Kyoung- pyo, Lee Soon-won",Hàn quốc,Hài,113,2024-11-15 00:00:00,2024-12-15 00:00:00,"Cười Xuyên Biên Giới kể về hành trình của Jin-bong (Ryu Seung-ryong) - cựu vô địch bắn cung quốc gia, sau khi nghỉ hưu, anh đã trở thành một nhân viên văn phòng bình thường. Đứng trước nguy cơ bị sa thải, Jin-bong phải nhận một nhiệm vụ bất khả thi là bay đến nửa kia của trái đất trong nỗ lực tuyệt vọng để sinh tồn. Sống sót sau một sự cố đe doạ tính mạng, Jin-bong đã “hạ cánh” xuống khu rừng Amazon, nơi anh gặp bộ ba thổ dân bản địa có kỹ năng bắn cung thượng thừa: Sika, Eeba và Walbu. Tin rằng đã tìm ra cách để tự cứu mình, Jin-bong hợp tác với phiên dịch ngáo ngơ Bbang-sik (Jin Sun-kyu) và đưa ba chiến thần cung thủ đến Hàn Quốc cho một nhiệm vụ táo bạo.",2024-12-11 16:15:00,Cinestar Quốc Thanh,"271 Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Thành Phố Hồ Chí Minh",2024-12-11
CƯỜI XUYÊN BIÊN GIỚI (T13) PĐ,KIM Chang-ju,"Ryu Seung-ryong , Jin Sun-kyu, Igor Rafael P EDROSO, Luan B RUM DE ABREU E LIMA, JB João Batista GOMES DE O LIVEIRA, Yeom Hye-ran và Go Kyoung- pyo, Lee Soon-won",Hàn quốc,Hài,113,2024-11-15 00:00:00,2024-12-15 00:00:00,"Cười Xuyên Biên Giới kể về hành trình của Jin-bong (Ryu Seung-ryong) - cựu vô địch bắn cung quốc gia, sau khi nghỉ hưu, anh đã trở thành một nhân viên văn phòng bình thường. Đứng trước nguy cơ bị sa thải, Jin-bong phải nhận một nhiệm vụ bất khả thi là bay đến nửa kia của trái đất trong nỗ lực tuyệt vọng để sinh tồn. Sống sót sau một sự cố đe doạ tính mạng, Jin-bong đã “hạ cánh” xuống khu rừng Amazon, nơi anh gặp bộ ba thổ dân bản địa có kỹ năng bắn cung thượng thừa: Sika, Eeba và Walbu. Tin rằng đã tìm ra cách để tự cứu mình, Jin-bong hợp tác với phiên dịch ngáo ngơ Bbang-sik (Jin Sun-kyu) và đưa ba chiến thần cung thủ đến Hàn Quốc cho một nhiệm vụ táo bạo.",2024-12-11 18:30:00,Cinestar Đà Lạt,"Quảng trường Lâm Viên, P10, TP.Đà Lạt, Lâm Đồng",2024-12-11
CƯỜI XUYÊN BIÊN GIỚI (T13) PĐ,KIM Chang-ju,"Ryu Seung-ryong , Jin Sun-kyu, Igor Rafael P EDROSO, Luan B RUM DE ABREU E LIMA, JB João Batista GOMES DE O LIVEIRA, Yeom Hye-ran và Go Kyoung- pyo, Lee Soon-won",Hàn quốc,Hài,113,2024-11-15 00:00:00,2024-12-15 00:00:00,"Cười Xuyên Biên Giới kể về hành trình của Jin-bong (Ryu Seung-ryong) - cựu vô địch bắn cung quốc gia, sau khi nghỉ hưu, anh đã trở thành một nhân viên văn phòng bình thường. Đứng trước nguy cơ bị sa thải, Jin-bong phải nhận một nhiệm vụ bất khả thi là bay đến nửa kia của trái đất trong nỗ lực tuyệt vọng để sinh tồn. Sống sót sau một sự cố đe doạ tính mạng, Jin-bong đã “hạ cánh” xuống khu rừng Amazon, nơi anh gặp bộ ba thổ dân bản địa có kỹ năng bắn cung thượng thừa: Sika, Eeba và Walbu. Tin rằng đã tìm ra cách để tự cứu mình, Jin-bong hợp tác với phiên dịch ngáo ngơ Bbang-sik (Jin Sun-kyu) và đưa ba chiến thần cung thủ đến Hàn Quốc cho một nhiệm vụ táo bạo.",2024-12-11 21:05:00,Cinestar Hai Bà Trưng (TP.HCM),"135 Hai Bà Trưng, Phường Bến Nghé ,Quận 1,Thành Phố Hồ Chí Minh",2024-12-11
CƯỜI XUYÊN BIÊN GIỚI (T13) PĐ,KIM Chang-ju,"Ryu Seung-ryong , Jin Sun-kyu, Igor Rafael P EDROSO, Luan B RUM DE ABREU E LIMA, JB João Batista GOMES DE O LIVEIRA, Yeom Hye-ran và Go Kyoung- pyo, Lee Soon-won",Hàn quốc,Hài,113,2024-11-15 00:00:00,2024-12-15 00:00:00,"Cười Xuyên Biên Giới kể về hành trình của Jin-bong (Ryu Seung-ryong) - cựu vô địch bắn cung quốc gia, sau khi nghỉ hưu, anh đã trở thành một nhân viên văn phòng bình thường. Đứng trước nguy cơ bị sa thải, Jin-bong phải nhận một nhiệm vụ bất khả thi là bay đến nửa kia của trái đất trong nỗ lực tuyệt vọng để sinh tồn. Sống sót sau một sự cố đe doạ tính mạng, Jin-bong đã “hạ cánh” xuống khu rừng Amazon, nơi anh gặp bộ ba thổ dân bản địa có kỹ năng bắn cung thượng thừa: Sika, Eeba và Walbu. Tin rằng đã tìm ra cách để tự cứu mình, Jin-bong hợp tác với phiên dịch ngáo ngơ Bbang-sik (Jin Sun-kyu) và đưa ba chiến thần cung thủ đến Hàn Quốc cho một nhiệm vụ táo bạo.",2024-12-11 09:25:00,Cinestar Huế,"25 Hai Bà Trưng, Vĩnh Ninh, Thành phố Huế, Thừa Thiên Huế",2024-12-11
CƯỜI XUYÊN BIÊN GIỚI (T13) PĐ,KIM Chang-ju,"Ryu Seung-ryong , Jin Sun-kyu, Igor Rafael P EDROSO, Luan B RUM DE ABREU E LIMA, JB João Batista GOMES DE O LIVEIRA, Yeom Hye-ran và Go Kyoung- pyo, Lee Soon-won",Hàn quốc,Hài,113,2024-11-15 00:00:00,2024-12-15 00:00:00,"Cười Xuyên Biên Giới kể về hành trình của Jin-bong (Ryu Seung-ryong) - cựu vô địch bắn cung quốc gia, sau khi nghỉ hưu, anh đã trở thành một nhân viên văn phòng bình thường. Đứng trước nguy cơ bị sa thải, Jin-bong phải nhận một nhiệm vụ bất khả thi là bay đến nửa kia của trái đất trong nỗ lực tuyệt vọng để sinh tồn. Sống sót sau một sự cố đe doạ tính mạng, Jin-bong đã “hạ cánh” xuống khu rừng Amazon, nơi anh gặp bộ ba thổ dân bản địa có kỹ năng bắn cung thượng thừa: Sika, Eeba và Walbu. Tin rằng đã tìm ra cách để tự cứu mình, Jin-bong hợp tác với phiên dịch ngáo ngơ Bbang-sik (Jin Sun-kyu) và đưa ba chiến thần cung thủ đến Hàn Quốc cho một nhiệm vụ táo bạo.",2024-12-11 14:30:00,Cinestar Quốc Thanh,"271 Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Thành Phố Hồ Chí Minh",2024-12-11
LINH MIÊU: QUỶ NHẬP TRÀNG (T18),Lưu Thành Luân,"Hồng Đào, Nguyễn Thúc Thùy Tiên, Thiên An,...",Việt Nam,Kinh Dị,110,2024-11-09 00:00:00,2024-12-20 00:00:00,"Linh Miêu: Quỷ Nhập Tràng lấy cảm hứng từ truyền thuyết dân gian về “quỷ nhập tràng” để xây dựng cốt truyện. Phim lồng ghép những nét văn hóa đặc trưng của Huế như nghệ thuật khảm sành - một văn hóa đặc sắc của thời nhà Nguyễn, đề cập đến các vấn đề về giai cấp và quan điểm trọng nam khinh nữ. Đặc biệt, hình ảnh rước kiệu thây ma và những hình nhân giấy không chỉ biểu trưng cho tai ương hay điềm dữ mà còn là hiện thân của nghiệp quả.",2024-12-11 08:40:00,Cinestar Quốc Thanh,"271 Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Thành Phố Hồ Chí Minh",2024-12-11
